,model,max_depth,n_bits,n_features,training_time,compilation_time,prediction_time,accuracy,f1
712,RandomForestClassifier,7,9,12,0.012800874999999934,0,0.00047133300000012923,0.948,0.9451476793248945
713,RandomForestClassifier,7,9,13,0.012019875000000013,0,0.0004196249999992574,0.964,0.9629629629629629
714,RandomForestClassifier,7,9,14,0.01779524999999893,0,0.00103574999999978,0.948,0.9411764705882353
715,RandomForestClassifier,7,9,15,0.013562665999998558,0,0.00043508399999936387,0.94,0.9372384937238494
716,RandomForestClassifier,7,9,16,0.024733833999999177,0,0.0005577080000023216,0.948,0.9477911646586346
717,RandomForestClassifier,7,9,17,0.023765499999999662,0,0.0005454580000012754,0.948,0.9465020576131687
718,RandomForestClassifier,7,9,18,0.01648370899999918,0,0.0005609579999976688,0.944,0.9396551724137931
719,RandomForestClassifier,7,9,19,0.016221042000001518,0,0.0005475410000030934,0.94,0.9402390438247012
720,RandomForestClassifier,7,10,5,0.010113332999999614,0,0.0004256250000018724,0.964,0.9641434262948207
721,RandomForestClassifier,7,10,6,0.009848333000000764,0,0.00042358399999997687,0.956,0.9527896995708155
722,RandomForestClassifier,7,10,7,0.0209057080000008,0,0.0004236669999997389,0.948,0.9473684210526315
723,RandomForestClassifier,7,10,8,0.009972375000000255,0,0.0004664580000017793,0.956,0.9523809523809523
724,RandomForestClassifier,7,10,9,0.012661333000000496,0,0.0004676249999988613,0.976,0.9747899159663865
725,RandomForestClassifier,7,10,10,0.01750924999999981,0,0.0010200410000003046,0.948,0.9505703422053232
726,RandomForestClassifier,7,10,11,0.013475624999998104,0,0.0005078340000004289,0.932,0.9300411522633745
727,RandomForestClassifier,7,10,12,0.014224000000002235,0,0.0004327499999980944,0.956,0.9531914893617022
728,RandomForestClassifier,7,10,13,0.013849708999998711,0,0.0004964160000007212,0.94,0.9382716049382716
729,RandomForestClassifier,7,10,14,0.013968792000000008,0,0.00046650000000170166,0.924,0.9147982062780269
730,RandomForestClassifier,7,10,15,0.013651499999998151,0,0.0004893329999973162,0.94,0.9367088607594937
731,RandomForestClassifier,7,10,16,0.015249374999999787,0,0.0004744999999992672,0.936,0.9344262295081968
732,RandomForestClassifier,7,10,17,0.015937999999998453,0,0.0004376669999999194,0.94,0.9387755102040817
733,RandomForestClassifier,7,10,18,0.015163375000000201,0,0.00047070899999823723,0.936,0.9316239316239316
734,RandomForestClassifier,7,10,19,0.020978540999998074,0,0.0005602499999994848,0.936,0.9375
735,RandomForestClassifier,7,11,5,0.01071320799999853,0,0.000455624999997184,0.968,0.9682539682539683
736,RandomForestClassifier,7,11,6,0.010656000000000887,0,0.0004952500000001692,0.952,0.9491525423728814
737,RandomForestClassifier,7,11,7,0.010239208000001554,0,0.0004791249999982483,0.952,0.952
738,RandomForestClassifier,7,11,8,0.017152666000001204,0,0.0004972920000021475,0.96,0.9572649572649573
739,RandomForestClassifier,7,11,9,0.013395334000001924,0,0.0004942079999992188,0.976,0.9747899159663865
740,RandomForestClassifier,7,11,10,0.013136792000000952,0,0.00046920800000194163,0.94,0.9425287356321839
741,RandomForestClassifier,7,11,11,0.013037583000002684,0,0.0004797910000000627,0.94,0.9392712550607287
742,RandomForestClassifier,7,11,12,0.01325754200000162,0,0.00047616699999863954,0.952,0.9487179487179487
743,RandomForestClassifier,7,11,13,0.01998587499999971,0,0.0009480829999972684,0.96,0.9583333333333334
744,RandomForestClassifier,7,11,14,0.018966417000001456,0,0.0005359580000003916,0.948,0.9400921658986175
745,RandomForestClassifier,7,11,15,0.013529874999999691,0,0.00045554200000097467,0.936,0.9338842975206612
746,RandomForestClassifier,7,11,16,0.015898540999998545,0,0.0005590410000024804,0.948,0.9469387755102041
747,RandomForestClassifier,7,11,17,0.015465834000000456,0,0.00044179200000016294,0.944,0.944
748,RandomForestClassifier,7,11,18,0.015487708000001987,0,0.0005219160000002887,0.94,0.9367088607594937
749,RandomForestClassifier,7,11,19,0.02946266600000058,0,0.0005242500000015582,0.936,0.9375
750,RandomForestClassifier,8,2,5,0.0192285830000003,0,0.0004920410000011088,0.972,0.9721115537848606
751,RandomForestClassifier,8,2,6,0.010736167000001018,0,0.000494416999998748,0.972,0.9702127659574468
752,RandomForestClassifier,8,2,7,0.010738583000001967,0,0.0005342910000010193,0.972,0.9718875502008032
753,RandomForestClassifier,8,2,8,0.01710350000000105,0,0.0005032920000012098,0.964,0.961038961038961
754,RandomForestClassifier,8,2,9,0.014408040999999372,0,0.0005081249999996373,0.98,0.9790794979079498
755,RandomForestClassifier,8,2,10,0.02196375000000117,0,0.0004952080000002468,0.948,0.9505703422053232
756,RandomForestClassifier,8,2,11,0.014158000000001891,0,0.00048149999999935744,0.964,0.9623430962343096
757,RandomForestClassifier,8,2,12,0.013880792000001918,0,0.0004925419999999292,0.956,0.9531914893617022
758,RandomForestClassifier,8,2,13,0.019561499999998233,0,0.0006193329999995001,0.968,0.9666666666666667
759,RandomForestClassifier,8,2,14,0.014280791000000903,0,0.0005712080000002118,0.964,0.9585253456221198
760,RandomForestClassifier,8,2,15,0.014259041999999056,0,0.0005248749999999802,0.952,0.95
761,RandomForestClassifier,8,2,16,0.016913750000000505,0,0.0005715830000028177,0.948,0.9473684210526315
762,RandomForestClassifier,8,2,17,0.016759374999999466,0,0.0005835000000011803,0.964,0.963855421686747
763,RandomForestClassifier,8,2,18,0.01691516700000051,0,0.0004802499999989607,0.944,0.9396551724137931
764,RandomForestClassifier,8,2,19,0.016499667000001494,0,0.0005085420000021657,0.964,0.9644268774703557
765,RandomForestClassifier,8,3,5,0.011349500000001456,0,0.0004441250000013497,0.968,0.968
766,RandomForestClassifier,8,3,6,0.010675708000000839,0,0.000468084000001312,0.964,0.9617021276595744
767,RandomForestClassifier,8,3,7,0.019011790999996947,0,0.00047437499999958277,0.964,0.963855421686747
768,RandomForestClassifier,8,3,8,0.012278167000001616,0,0.0012444160000022464,0.976,0.9743589743589743
769,RandomForestClassifier,8,3,9,0.01362400000000008,0,0.0005017089999981295,0.98,0.979253112033195
770,RandomForestClassifier,8,3,10,0.025879541999998423,0,0.0005957919999985961,0.952,0.9545454545454546
771,RandomForestClassifier,8,3,11,0.013557582999997209,0,0.0005212499999984743,0.96,0.9586776859504132
772,RandomForestClassifier,8,3,12,0.014308708000001502,0,0.0005194579999994176,0.964,0.9617021276595744
773,RandomForestClassifier,8,3,13,0.018112541000000704,0,0.0004057909999986009,0.972,0.9707112970711297
774,RandomForestClassifier,8,3,14,0.012906208000000419,0,0.00042666600000274,0.932,0.9230769230769231
775,RandomForestClassifier,8,3,15,0.013787832999998528,0,0.0004306249999999068,0.956,0.9531914893617022
776,RandomForestClassifier,8,3,16,0.014674542000001622,0,0.0005341250000014952,0.948,0.9477911646586346
777,RandomForestClassifier,8,3,17,0.025064749999998526,0,0.0010084169999977632,0.96,0.9596774193548387
778,RandomForestClassifier,8,3,18,0.021177083000001318,0,0.0006215839999974548,0.944,0.9391304347826087
779,RandomForestClassifier,8,3,19,0.016326750000001056,0,0.0004944580000021404,0.96,0.9606299212598425
780,RandomForestClassifier,8,4,5,0.010355958999998194,0,0.00043579200000110063,0.984,0.9841269841269841
781,RandomForestClassifier,8,4,6,0.013549624999999565,0,0.00100208399999957,0.972,0.9702127659574468
782,RandomForestClassifier,8,4,7,0.010187832999999813,0,0.00044366699999898174,0.956,0.9554655870445344
783,RandomForestClassifier,8,4,8,0.017396833999999473,0,0.0005296669999985681,0.972,0.9699570815450643
784,RandomForestClassifier,8,4,9,0.014037416000000746,0,0.0010119579999994244,0.98,0.979253112033195
785,RandomForestClassifier,8,4,10,0.013389374999999148,0,0.0005675839999987886,0.956,0.9588014981273408
786,RandomForestClassifier,8,4,11,0.01371216700000133,0,0.0005571250000002692,0.964,0.9620253164556962
787,RandomForestClassifier,8,4,12,0.013766083000000151,0,0.0005484999999971762,0.948,0.9446808510638298
788,RandomForestClassifier,8,4,13,0.022036499999998682,0,0.00047424999999989836,0.964,0.9629629629629629
789,RandomForestClassifier,8,4,14,0.013456958000002572,0,0.0004776669999984051,0.948,0.9400921658986175
790,RandomForestClassifier,8,4,15,0.016405792000000474,0,0.0010215829999999926,0.948,0.9446808510638298
791,RandomForestClassifier,8,4,16,0.01692579099999847,0,0.00047554100000013477,0.948,0.9469387755102041
792,RandomForestClassifier,8,4,17,0.017624582999999916,0,0.0005967909999995413,0.952,0.9512195121951219
793,RandomForestClassifier,8,4,18,0.017230375000000464,0,0.00048712499999936654,0.952,0.9491525423728814
794,RandomForestClassifier,8,4,19,0.017290542000001352,0,0.000591791999998037,0.964,0.9635627530364372
795,RandomForestClassifier,8,5,5,0.018562374999998354,0,0.0004930829999985065,0.976,0.9761904761904762
796,RandomForestClassifier,8,5,6,0.020445875000000058,0,0.0004914999999989789,0.968,0.9661016949152542
797,RandomForestClassifier,8,5,7,0.011508417000001714,0,0.0005513750000005757,0.952,0.9512195121951219
798,RandomForestClassifier,8,5,8,0.016818332999999797,0,0.00045662499999821193,0.964,0.9606986899563319
799,RandomForestClassifier,8,5,9,0.049580417000001376,0,0.0004971670000024631,0.968,0.9663865546218487
800,RandomForestClassifier,8,5,10,0.0142228330000016,0,0.0005790409999981705,0.964,0.9662921348314607
801,RandomForestClassifier,8,5,11,0.013887749999998533,0,0.0005179590000032874,0.964,0.9623430962343096
802,RandomForestClassifier,8,5,12,0.013995749999999418,0,0.0004826250000000698,0.972,0.9699570815450643
803,RandomForestClassifier,8,5,13,0.013385583999998119,0,0.0005073329999980558,0.956,0.9543568464730291
804,RandomForestClassifier,8,5,14,0.019001000000002932,0,0.00047904099999840355,0.964,0.958904109589041
805,RandomForestClassifier,8,5,15,0.013651333999998627,0,0.0005396249999982672,0.94,0.9361702127659575
806,RandomForestClassifier,8,5,16,0.015785250000000417,0,0.0005056670000023189,0.952,0.952
807,RandomForestClassifier,8,5,17,0.015555917000000363,0,0.0005215829999976052,0.972,0.9718875502008032
808,RandomForestClassifier,8,5,18,0.016542250000000536,0,0.0005241250000018738,0.932,0.9276595744680851
809,RandomForestClassifier,8,5,19,0.01559408299999987,0,0.0005201250000013147,0.976,0.976
810,RandomForestClassifier,8,6,5,0.010013042000000638,0,0.0004179999999998074,0.968,0.967741935483871
811,RandomForestClassifier,8,6,6,0.009709999999998331,0,0.0004389170000003162,0.968,0.9658119658119658
812,RandomForestClassifier,8,6,7,0.010958125000001928,0,0.00048720799999912856,0.96,0.959349593495935
813,RandomForestClassifier,8,6,8,0.010022125000002546,0,0.00042245799999918177,0.96,0.9568965517241379
814,RandomForestClassifier,8,6,9,0.017966999999998734,0,0.0005012089999993918,0.98,0.9790794979079498
815,RandomForestClassifier,8,6,10,0.013548749999998222,0,0.0005039169999996318,0.944,0.9481481481481482
816,RandomForestClassifier,8,6,11,0.013761917000000068,0,0.0004554160000012075,0.96,0.9576271186440678
817,RandomForestClassifier,8,6,12,0.032086750000001274,0,0.0006997499999989998,0.972,0.9707112970711297
818,RandomForestClassifier,8,6,13,0.013627665999997873,0,0.0005170829999983084,0.952,0.9508196721311475
819,RandomForestClassifier,8,6,14,0.013380125000001186,0,0.0005349590000029991,0.928,0.9196428571428571
820,RandomForestClassifier,8,6,15,0.013361124999999419,0,0.0004967499999999347,0.964,0.9623430962343096
821,RandomForestClassifier,8,6,16,0.021999125000000674,0,0.0010339590000008059,0.936,0.9349593495934959
822,RandomForestClassifier,8,6,17,0.016608416000000403,0,0.000513707999999724,0.952,0.952
823,RandomForestClassifier,8,6,18,0.01667179100000027,0,0.0005774169999988032,0.944,0.9411764705882353
824,RandomForestClassifier,8,6,19,0.01666345800000002,0,0.00046854200000012725,0.968,0.968503937007874
825,RandomForestClassifier,8,7,5,0.010099124999999987,0,0.00042262499999878855,0.972,0.9723320158102767
826,RandomForestClassifier,8,7,6,0.009906917000002124,0,0.0004259589999975333,0.964,0.9623430962343096
827,RandomForestClassifier,8,7,7,0.010250499999997942,0,0.0004445000000004029,0.956,0.9551020408163265
828,RandomForestClassifier,8,7,8,0.017659249999997684,0,0.0004792089999980931,0.964,0.961038961038961
829,RandomForestClassifier,8,7,9,0.014098874999998401,0,0.0005465829999984351,0.98,0.9790794979079498
830,RandomForestClassifier,8,7,10,0.0135475420000013,0,0.00047266700000037076,0.952,0.9545454545454546
831,RandomForestClassifier,8,7,11,0.014627875000002177,0,0.0005795000000006212,0.952,0.95
832,RandomForestClassifier,8,7,12,0.012979958999999042,0,0.0005270000000017205,0.964,0.9613733905579399
833,RandomForestClassifier,8,7,13,0.021771915999998726,0,0.0005332080000002293,0.98,0.9794238683127572
834,RandomForestClassifier,8,7,14,0.014558083000000721,0,0.00047916600000164067,0.948,0.9406392694063926
835,RandomForestClassifier,8,7,15,0.014958000000000027,0,0.0005541670000006604,0.964,0.9623430962343096
836,RandomForestClassifier,8,7,16,0.016648790999997942,0,0.0004708330000013916,0.972,0.9718875502008032
837,RandomForestClassifier,8,7,17,0.029878416999999047,0,0.0005363749999993672,0.952,0.952
838,RandomForestClassifier,8,7,18,0.016261749999998187,0,0.0006154169999987857,0.964,0.9617021276595744
839,RandomForestClassifier,8,7,19,0.01770425000000131,0,0.0005958330000019885,0.956,0.9558232931726908
840,RandomForestClassifier,8,8,5,0.010753125000000807,0,0.00046783300000186046,0.976,0.9763779527559056
841,RandomForestClassifier,8,8,6,0.01037395799999885,0,0.000474290999999738,0.972,0.9699570815450643
842,RandomForestClassifier,8,8,7,0.010366084000001052,0,0.0004805000000018822,0.956,0.9551020408163265
843,RandomForestClassifier,8,8,8,0.010619374999997433,0,0.00045045799999954284,0.96,0.9565217391304348
844,RandomForestClassifier,8,8,9,0.018970249999998856,0,0.0012656250000020464,0.976,0.9747899159663865
845,RandomForestClassifier,8,8,10,0.012538500000001562,0,0.0005604579999989312,0.944,0.9477611940298507
846,RandomForestClassifier,8,8,11,0.013247332999998918,0,0.0004937080000004812,0.94,0.935064935064935
847,RandomForestClassifier,8,8,12,0.013619957999999599,0,0.0005540840000008984,0.968,0.9655172413793104
848,RandomForestClassifier,8,8,13,0.014101416999999117,0,0.00047616699999863954,0.972,0.9707112970711297
849,RandomForestClassifier,8,8,14,0.013817709000001344,0,0.0005607910000016147,0.972,0.968609865470852
850,RandomForestClassifier,8,8,15,0.014970041999998074,0,0.0005359580000003916,0.96,0.957983193277311
851,RandomForestClassifier,8,8,16,0.016275500000002552,0,0.0010179579999984867,0.956,0.9561752988047809
852,RandomForestClassifier,8,8,17,0.017227290999997535,0,0.0005368749999981048,0.948,0.9473684210526315
853,RandomForestClassifier,8,8,18,0.022746999999998962,0,0.0005543750000001069,0.952,0.9487179487179487
854,RandomForestClassifier,8,8,19,0.029054667000000478,0,0.0005532919999993169,0.952,0.9523809523809523
855,RandomForestClassifier,8,9,5,0.012562500000001364,0,0.0004731669999991084,0.98,0.9802371541501976
856,RandomForestClassifier,8,9,6,0.010477583000000124,0,0.0004924160000001621,0.964,0.9613733905579399
857,RandomForestClassifier,8,9,7,0.010552167000000168,0,0.0004577080000025546,0.956,0.9554655870445344
858,RandomForestClassifier,8,9,8,0.010506125000002697,0,0.0004647909999988542,0.956,0.9535864978902954
859,RandomForestClassifier,8,9,9,0.018483624999998227,0,0.00046491700000217406,0.98,0.979253112033195
860,RandomForestClassifier,8,9,10,0.01320941600000225,0,0.0004929999999987444,0.952,0.9545454545454546
861,RandomForestClassifier,8,9,11,0.014013666000000313,0,0.0005154999999987808,0.952,0.95
862,RandomForestClassifier,8,9,12,0.013503082999999805,0,0.0005276250000001426,0.976,0.9745762711864406
863,RandomForestClassifier,8,9,13,0.014105290999999909,0,0.0005294999999989614,0.948,0.9465020576131687
864,RandomForestClassifier,8,9,14,0.014834917000001724,0,0.0005174589999974444,0.932,0.9230769230769231
865,RandomForestClassifier,8,9,15,0.013432207999997559,0,0.00046783300000186046,0.94,0.9367088607594937
866,RandomForestClassifier,8,9,16,0.016279374999999874,0,0.00046462499999933016,0.956,0.9561752988047809
867,RandomForestClassifier,8,9,17,0.01648291600000107,0,0.000592333000000167,0.96,0.959349593495935
868,RandomForestClassifier,8,9,18,0.016455374999999606,0,0.0005815420000025995,0.94,0.9356223175965666
869,RandomForestClassifier,8,9,19,0.022247083999999973,0,0.0005247080000003734,0.96,0.9603174603174603
870,RandomForestClassifier,8,10,5,0.016242250000001235,0,0.0004986669999986759,0.98,0.9800796812749004
871,RandomForestClassifier,8,10,6,0.010570124999997432,0,0.00046800000000146724,0.968,0.9661016949152542
872,RandomForestClassifier,8,10,7,0.010937499999997158,0,0.0004513339999974164,0.968,0.968
873,RandomForestClassifier,8,10,8,0.010202833000001021,0,0.0004087499999982924,0.964,0.961038961038961
874,RandomForestClassifier,8,10,9,0.011961249999998813,0,0.00043079199999951356,0.976,0.9747899159663865
875,RandomForestClassifier,8,10,10,0.020576874999999717,0,0.000456790999997736,0.952,0.9545454545454546
876,RandomForestClassifier,8,10,11,0.012508791999998436,0,0.0003833329999984869,0.948,0.946058091286307
877,RandomForestClassifier,8,10,12,0.01179370900000265,0,0.0003788329999991902,0.956,0.9531914893617022
878,RandomForestClassifier,8,10,13,0.012137250000002098,0,0.0004102919999979804,0.964,0.9623430962343096
879,RandomForestClassifier,8,10,14,0.012707833000000335,0,0.00040670799999986684,0.952,0.9459459459459459
